"";"id";"X";"Y";"arret";"ligne";"ville"
"2311";11342715;"2.35416198324202";"48.7458705828474";"VAUBAN - SILIC";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2312";11339821;"2.35117229119013";"48.7471652741636";"TRAVERSIERE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2313";11338320;"2.35729797133887";"48.8071413459553";"CHASTENET DE GERY";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2314";11339819;"2.35753263886844";"48.7460408316988";"RUE D'ARCUEIL";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2315";11335851;"2.34635157178421";"48.771361785913";"MAIRIE DE CHEVILLY-LARUE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2316";11429968;"2.35322259939217";"48.7406665208421";"RUNGIS - LA FRATERNELLE RER";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2317";11429951;"2.33966154578859";"48.7728451361459";"LYCEE PAULINE ROLAND";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2318";11339836;"2.35731202992103";"48.8083097558212";"HOPITAL DU KREMLIN-BICETRE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2319";11338328;"2.35709395378277";"48.8073750626824";"CHASTENET DE GERY";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2320";11338330;"2.35521381756779";"48.8005985502548";"AMBROISE CROIZAT";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2321";11338317;"2.35500896185552";"48.7983336439712";"PLACE DU 8 MAI 1945";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2322";11429976;"2.35458273088528";"48.7849057824029";"LES LOZAITS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2323";11338505;"2.35554723273376";"48.7815261646518";"YOURI GAGARINE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2324";11335847;"2.33688755833838";"48.7680725050015";"LOUIS BLERIOT - CIMETIERE INTERCOMMUNAL";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2325";11335838;"2.34875836021231";"48.7712986610629";"MAIRIE DE CHEVILLY-LARUE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"L'HAY-LES-ROSES"
"2326";11429973;"2.34191772742405";"48.7604864623679";"MARCHE DE RUNGIS - ENTREE E1";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2327";11429978;"2.35376871651458";"48.7913951806989";"VERDUN - HAUTES BRUYERES";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2328";11339811;"2.34656626593582";"48.7553539616186";"LES CLOSEAUX";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2329";11339822;"2.35094174596165";"48.7490977656017";"GENERAL DE GAULLE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2330";11429970;"2.34551909530375";"48.7524238965047";"LES ANTES";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2331";11338319;"2.358385001053";"48.8033572923178";"LES COQUETTES";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2332";11339814;"2.34903852330841";"48.7475430098781";"MAIRIE DE RUNGIS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2333";11341813;"2.36226619556796";"48.8105108223239";"LE KREMLIN-BICETRE-METRO";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2334";11339817;"2.35635044510515";"48.7466791911896";"RUE D'ARCUEIL";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2335";11341814;"2.36177704610878";"48.8120747945534";"CONVENTION - FONTAINEBLEAU";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2336";11339801;"2.35987481700249";"48.8188429328534";"PORTE D'ITALIE-METRO";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"PARIS-13EME"
"2337";11341819;"2.36128716805071";"48.8121288210291";"CONVENTION - FONTAINEBLEAU";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2338";11341818;"2.36043102072253";"48.8147803757734";"ROGER SALENGRO - FONTAINEBLEAU";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2339";11338384;"2.35316537317823";"48.7756932994305";"LES COQUELICOTS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"L'HAY-LES-ROSES"
"2340";11344757;"2.3609730898895";"48.8097561144806";"LE KREMLIN-BICETRE-METRO";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2341";11429962;"2.35451228415076";"48.7775626171304";"LES DAHLIAS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"L'HAY-LES-ROSES"
"2342";11338079;"2.35428658565588";"48.7943071848297";"INSTITUT GUSTAVE ROUSSY";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2343";11338504;"2.35520690548392";"48.7806094429507";"YOURI GAGARINE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2344";11429960;"2.35357805414347";"48.7906941504048";"VERDUN - HAUTES BRUYERES";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2345";11338088;"2.35415065918108";"48.794648743689";"INSTITUT GUSTAVE ROUSSY";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2346";11338380;"2.35475695177653";"48.7772030612809";"LES DAHLIAS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"L'HAY-LES-ROSES"
"2347";11338503;"2.35440565278018";"48.7841148683214";"LES LOZAITS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2348";11342034;"2.3398383073145";"48.7725575153119";"JEAN MERMOZ - GENERAL DE GAULLE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2349";11338318;"2.35539067219686";"48.8005535842375";"AMBROISE CROIZAT";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2350";11358527;"2.33618052881351";"48.7676410734114";"LOUIS BLERIOT - CIMETIERE INTERCOMMUNAL";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2351";11338327;"2.35796560256399";"48.8093522261623";"HOPITAL DU KREMLIN-BICETRE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2352";11429966;"2.34531523679036";"48.752639626753";"LES ANTES";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2353";11338329;"2.35843982903486";"48.8043459421249";"LES COQUETTES";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"LE KREMLIN-BICETRE"
"2354";11429967;"2.34728577216897";"48.7504193953238";"PLACE LOUIS XIII";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2355";11429961;"2.35410738251919";"48.7870539686813";"VERDUN - REPUBLIQUE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2356";11429977;"2.35417558804875";"48.7876561504092";"VERDUN - REPUBLIQUE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2357";11335842;"2.33748582999047";"48.7699330339794";"CROIX DU SUD - CENTRE DE PNEUMOLOGIE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2358";11335846;"2.33926682286602";"48.7631290417034";"PARC DES SPORTS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2359";11429975;"2.35293404015519";"48.7751900012729";"LES COQUELICOTS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"L'HAY-LES-ROSES"
"2360";11338331;"2.35472314882065";"48.798001135664";"PLACE DU 8 MAI 1945";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"VILLEJUIF"
"2361";11335841;"2.33906321250736";"48.7724137210585";"JEAN MERMOZ - GENERAL DE GAULLE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2362";11344627;"2.35422999151114";"48.7460323611659";"VAUBAN - SILIC";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2363";11429965;"2.34435082298958";"48.7576101400081";"LE DELTA";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2364";11429974;"2.33907652171856";"48.7641896404258";"PARC DES SPORTS";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"CHEVILLY-LARUE"
"2365";11339815;"2.35137609903855";"48.7469315565202";"TRAVERSIERE";"131 (RUNGIS - LA FRATERNELLE RER/PORTE D'ITALIE-METRO)";"RUNGIS"
"2366";11339867;"2.37674366852753";"48.7728296148308";"CITE DU MOULIN VERT";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2367";11358630;"2.38585118324465";"48.8129751615066";"VOLTAIRE";"132 (/BIBLIOTHEQUE CHEVALERET)";"IVRY-SUR-SEINE"
"2368";11358626;"2.38792541942519";"48.8048942827391";"FORT D'IVRY";"132 (/BIBLIOTHEQUE CHEVALERET)";"IVRY-SUR-SEINE"
"2369";11339874;"2.38066105324815";"48.7904446768418";"CAMELINAT";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2370";11358712;"2.37421955088459";"48.7800477980623";"JULIAN GRIMAU - VOIE VERTE";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2371";11358621;"2.38695506203963";"48.8004097677343";"PLACE DE LA LIBERTE";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2372";11358714;"2.38942023830366";"48.7894614752383";"HOTEL DE VILLE DE VITRY - R.DERRY";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2373";11358627;"2.38701646092766";"48.8076898716022";"GYMNASE AUGUSTE DELAUNE";"132 (/BIBLIOTHEQUE CHEVALERET)";"IVRY-SUR-SEINE"
"2374";11339880;"2.39291996054273";"48.7930820149419";"EXPLORADOME";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2375";11358713;"2.37830083705159";"48.7816642955898";"GROUPE SCOLAIRE JEAN - JACQUES ROUSSEAU";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2376";11358716;"2.39159297453454";"48.7989606967048";"LAVOISIER - CARRIERES";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2377";11358696;"2.37793665914254";"48.7855382311267";"EDOUARD TREMBLAY";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2378";11358717;"2.38441401120803";"48.8038801035883";"SOLIDARITE - AMEDEE HUON";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2379";11339892;"2.37646979579482";"48.8243390867253";"REGNAULT";"132 (/BIBLIOTHEQUE CHEVALERET)";"PARIS-13EME"
"2380";11358634;"2.38027713351472";"48.8196102490457";"RUE DES JARDINS";"132 (/BIBLIOTHEQUE CHEVALERET)";"IVRY-SUR-SEINE"
"2381";11339878;"2.39245465384651";"48.7904577643287";"AUDIGEOIS";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2382";11339879;"2.39520444532506";"48.7922810012444";"EGLISE DE VITRY";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2383";11358692;"2.38623554325585";"48.7876472685294";"EDOUARD TIL";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2384";11336853;"2.37489165471146";"48.8254540665144";"OUDINE";"132 (/BIBLIOTHEQUE CHEVALERET)";"PARIS-13EME"
"2385";11339869;"2.37669296754096";"48.7776921494586";"PAUL ARMANGOT";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2386";11358691;"2.38422497314334";"48.7904433229127";"UTRILLO";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2387";11346989;"2.37493540108754";"48.8294625425275";"BIBLIOTHEQUE CHEVALERET";"132 (/BIBLIOTHEQUE CHEVALERET)";"PARIS-13EME"
"2388";11339889;"2.38227539743369";"48.8167693927678";"LOUIS BERTRAND";"132 (/BIBLIOTHEQUE CHEVALERET)";"IVRY-SUR-SEINE"
"2389";11339873;"2.37595255993644";"48.7878398051505";"COLONEL FABIEN";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2390";11339591;"2.38443445387119";"48.8114028743486";"MAIRIE D'IVRY-METRO";"132 (/BIBLIOTHEQUE CHEVALERET)";"IVRY-SUR-SEINE"
"2391";11358715;"2.39198321785857";"48.7948800268881";"MALRAUX - CHARLES INFROIT";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2392";11339868;"2.37422959346518";"48.7750504659376";"CAMILLE RISCH";"132 (/BIBLIOTHEQUE CHEVALERET)";"VITRY-SUR-SEINE"
"2393";11358636;"2.37781639199877";"48.8231163120073";"PORTE DE VITRY";"132 (/BIBLIOTHEQUE CHEVALERET)";"PARIS-13EME"
"2394";11358632;"2.38355344550465";"48.8153578291487";"LEDRU ROLLIN";"132 (/BIBLIOTHEQUE CHEVALERET)";"IVRY-SUR-SEINE"
"2395";11358718;"2.37173520493732";"48.8277378861805";"PATAY - TOLBIAC";"132 (/BIBLIOTHEQUE CHEVALERET)";"PARIS-13EME"
"2396";11358694;"2.37758313276489";"48.7856821586435";"EDOUARD TREMBLAY";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2397";11339841;"2.37744887266799";"48.8230984613287";"PORTE DE VITRY";"132 (CITE DU MOULIN VERT/)";"PARIS-13EME"
"2398";11358724;"2.37836891755774";"48.7817631397714";"GROUPE SCOLAIRE JEAN - JACQUES ROUSSEAU";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2399";11339864;"2.37643402963715";"48.7769642067697";"PAUL ARMANGOT";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2400";11358721;"2.39132062228581";"48.7987181487894";"LAVOISIER - CARRIERES";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2401";11358628;"2.38705542897566";"48.8057574793467";"MAURICE COUTANT";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2402";11358690;"2.38577329307086";"48.7878811441719";"EDOUARD TIL";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2403";11358689;"2.3843883121609";"48.7905601011394";"UTRILLO";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2404";11358631;"2.38583729699558";"48.8126785713825";"VOLTAIRE";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2405";11358720;"2.38471353806627";"48.8040867042255";"SOLIDARITE - AMEDEE HUON";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2406";11339843;"2.38194881234997";"48.8168234421982";"LOUIS BERTRAND";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2407";11339865;"2.37375359413893";"48.7749876968591";"CAMILLE RISCH";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2408";11358635;"2.38000491087335";"48.819592371732";"RUE DES JARDINS";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2409";11358719;"2.3776718962857";"48.8298301377041";"BIBLIOTHEQUE FRANCOIS MITTERRAND";"132 (CITE DU MOULIN VERT/)";"PARIS-13EME"
"2410";11358723;"2.38940678925664";"48.7896142757388";"HOTEL DE VILLE DE VITRY - R.DERRY";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2411";11358629;"2.38301614646028";"48.8079431353285";"LUCIEN SELVA";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2412";11339855;"2.39216908162993";"48.7905387877103";"AUDIGEOIS";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2413";11346986;"2.37565736108571";"48.8301004334506";"BIBLIOTHEQUE CHEVALERET";"132 (CITE DU MOULIN VERT/)";"PARIS-13EME"
"2414";11339853;"2.39264791096638";"48.7931001177218";"EXPLORADOME";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2415";11336759;"2.37372135127528";"48.8259128013676";"OUDINE";"132 (CITE DU MOULIN VERT/)";"PARIS-13EME"
"2416";11358623;"2.38642428284065";"48.8002302314642";"PLACE DE LA LIBERTE";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2417";11358633;"2.38326760289475";"48.8153040136097";"LEDRU ROLLIN";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2418";11358722;"2.39171125279436";"48.7949880062524";"MALRAUX - CHARLES INFROIT";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2419";11339590;"2.38003791826439";"48.8101013101937";"JEAN LE GALLEU";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2420";11358693;"2.37572139804191";"48.7879387473501";"COLONEL FABIEN";"132 (CITE DU MOULIN VERT/)";"VILLEJUIF"
"2421";11343649;"2.37147632989059";"48.827378455105";"PATAY - TOLBIAC";"132 (CITE DU MOULIN VERT/)";"PARIS-13EME"
"2422";11339613;"2.38406712866846";"48.8115108725479";"MAIRIE D'IVRY-METRO";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2423";11339848;"2.3878574831248";"48.8049931775383";"FORT D'IVRY";"132 (CITE DU MOULIN VERT/)";"IVRY-SUR-SEINE"
"2424";11339840;"2.37558537825626";"48.8247977457977";"REGNAULT";"132 (CITE DU MOULIN VERT/)";"PARIS-13EME"
"2425";11358700;"2.37442312677668";"48.779454527518";"JULIAN GRIMAU - VOIE VERTE";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2426";11339859;"2.38056602141586";"48.7906694092318";"CAMELINAT";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2427";11339866;"2.37618591592551";"48.7725242055203";"CITE DU MOULIN VERT";"132 (CITE DU MOULIN VERT/)";"VITRY-SUR-SEINE"
"2428";11339868;"2.37422959346518";"48.7750504659376";"CAMILLE RISCH";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2429";11358635;"2.38000491087335";"48.819592371732";"RUE DES JARDINS";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2430";11358718;"2.37173520493732";"48.8277378861805";"PATAY - TOLBIAC";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"PARIS-13EME"
"2431";11339590;"2.38003791826439";"48.8101013101937";"JEAN LE GALLEU";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2432";11339865;"2.37375359413893";"48.7749876968591";"CAMILLE RISCH";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2433";11358715;"2.39198321785857";"48.7948800268881";"MALRAUX - CHARLES INFROIT";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2434";11358626;"2.38792541942519";"48.8048942827391";"FORT D'IVRY";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2435";11358692;"2.38623554325585";"48.7876472685294";"EDOUARD TIL";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2436";11358627;"2.38701646092766";"48.8076898716022";"GYMNASE AUGUSTE DELAUNE";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2437";11358696;"2.37793665914254";"48.7855382311267";"EDOUARD TREMBLAY";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2438";11358717;"2.38441401120803";"48.8038801035883";"SOLIDARITE - AMEDEE HUON";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2439";11358724;"2.37836891755774";"48.7817631397714";"GROUPE SCOLAIRE JEAN - JACQUES ROUSSEAU";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2440";11339878;"2.39245465384651";"48.7904577643287";"AUDIGEOIS";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2441";11344805;"2.3775081350314";"48.8293089106323";"BIBLIOTHEQUE FRANCOIS MITTERRAND";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"PARIS-13EME"
"2442";11358691;"2.38422497314334";"48.7904433229127";"UTRILLO";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2443";11358694;"2.37758313276489";"48.7856821586435";"EDOUARD TREMBLAY";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2444";11339867;"2.37674366852753";"48.7728296148308";"CITE DU MOULIN VERT";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2445";11358719;"2.3776718962857";"48.8298301377041";"BIBLIOTHEQUE FRANCOIS MITTERRAND";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"PARIS-13EME"
"2446";11339889;"2.38227539743369";"48.8167693927678";"LOUIS BERTRAND";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2447";11336853;"2.37489165471146";"48.8254540665144";"OUDINE";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"PARIS-13EME"
"2448";11339864;"2.37643402963715";"48.7769642067697";"PAUL ARMANGOT";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2449";11358632;"2.38355344550465";"48.8153578291487";"LEDRU ROLLIN";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2450";11358716;"2.39159297453454";"48.7989606967048";"LAVOISIER - CARRIERES";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2451";11339591;"2.38443445387119";"48.8114028743486";"MAIRIE D'IVRY-METRO";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2452";11339841;"2.37744887266799";"48.8230984613287";"PORTE DE VITRY";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"PARIS-13EME"
"2453";11358630;"2.38585118324465";"48.8129751615066";"VOLTAIRE";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2454";11358690;"2.38577329307086";"48.7878811441719";"EDOUARD TIL";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2455";11358621;"2.38695506203963";"48.8004097677343";"PLACE DE LA LIBERTE";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2456";11339859;"2.38056602141586";"48.7906694092318";"CAMELINAT";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2457";11358723;"2.38940678925664";"48.7896142757388";"HOTEL DE VILLE DE VITRY - R.DERRY";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2458";11336759;"2.37372135127528";"48.8259128013676";"OUDINE";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"PARIS-13EME"
"2459";11339843;"2.38194881234997";"48.8168234421982";"LOUIS BERTRAND";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2460";11339855;"2.39216908162993";"48.7905387877103";"AUDIGEOIS";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2461";11339840;"2.37558537825626";"48.8247977457977";"REGNAULT";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"PARIS-13EME"
"2462";11358713;"2.37830083705159";"48.7816642955898";"GROUPE SCOLAIRE JEAN - JACQUES ROUSSEAU";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
"2463";11339848;"2.3878574831248";"48.8049931775383";"FORT D'IVRY";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"IVRY-SUR-SEINE"
"2464";11339879;"2.39520444532506";"48.7922810012444";"EGLISE DE VITRY";"132 (CITE DU MOULIN VERT/BIBLIOTHEQUE FRANCOIS MITTERRAND)";"VITRY-SUR-SEINE"
